id,word_index,word,start_s,end_s,alignment_valid,alignment_score,review_required,audio_valid,vision_valid
-s9qJ7ATP7w$_$1,3,thing,1.762468695640564,1.8824687004089355,True,0.9993602633476257,False,True,True
-s9qJ7ATP7w$_$1,4,in,1.9424687623977661,1.9824687242507935,True,0.9896853566169739,False,True,True
-s9qJ7ATP7w$_$1,5,life,2.0224688053131104,2.162468671798706,True,0.9821600914001465,False,True,True
-s9qJ7ATP7w$_$1,6,to,2.2024686336517334,2.2624688148498535,True,0.9041145443916321,False,True,True
-s9qJ7ATP7w$_$1,7,learn,2.3224687576293945,2.542468786239624,True,0.9687812328338623,False,True,True
-s9qJ7ATP7w$_$1,8,is,3.1424686908721924,3.2024686336517334,True,0.8833760619163513,False,True,True
-s9qJ7ATP7w$_$1,9,to,3.2624688148498535,3.342468738555908,True,0.9280139803886414,False,True,True
-s9qJ7ATP7w$_$1,10,lose,3.402468681335449,4.2624688148498535,True,0.8307616710662842,False,True,True
-s9qJ7ATP7w$_$0,0,they,0.022468749433755875,0.10246875137090683,True,0.06950730085372925,True,True,True
-s9qJ7ATP7w$_$0,1,have,0.18246875703334808,0.2824687361717224,True,0.3901297450065613,False,True,True
-s9qJ7ATP7w$_$0,2,doubt,0.3424687385559082,0.602468729019165,True,0.9848689436912537,False,True,True
-s9qJ7ATP7w$_$0,3,they,0.6824687719345093,0.7824687361717224,True,0.9825552105903625,False,True,True
-s9qJ7ATP7w$_$0,4,have,0.8624687790870667,0.9624687433242798,True,0.7175162434577942,False,True,True
-s9qJ7ATP7w$_$0,5,fear,1.0824687480926514,1.3224687576293945,True,0.9909175038337708,False,True,True
-s9qJ7ATP7w$_$0,6,they,1.7224687337875366,1.8224687576293945,True,0.7923958897590637,False,True,True
-s9qJ7ATP7w$_$0,7,lose,1.8824687004089355,2.102468729019165,True,0.4936893880367279,False,True,True
-s9qJ7ATP7w$_$0,8,in,2.162468671798706,2.2024686336517334,True,0.8939058780670166,False,True,True
-s9qJ7ATP7w$_$0,9,a,2.2624688148498535,2.282468795776367,True,0.8616511225700378,False,True,True
-s9qJ7ATP7w$_$0,10,Ferrari,2.342468738555908,2.7624688148498535,True,0.3801579773426056,False,True,True
-s9qJ7ATP7w$_$0,11,race,2.842468738555908,3.0824687480926514,True,0.9982721209526062,False,True,True
-s9qJ7ATP7w$_$0,12,or,3.1424686908721924,3.2024686336517334,True,0.990968644618988,False,True,True
-s9qJ7ATP7w$_$0,13,they,3.2624688148498535,3.362468719482422,True,0.18859966099262238,False,True,True
-s9qJ7ATP7w$_$0,14,lose,3.422468662261963,3.6824686527252197,True,0.8889323472976685,False,True,True
-s9qJ7ATP7w$_$0,15,in,3.802468776702881,3.842468738555908,True,0.70485520362854,False,True,True
-s9qJ7ATP7w$_$0,16,a,4.102468967437744,4.122468948364258,True,0.9292712807655334,False,True,True
-s9qJ7ATP7w$_$0,17,race,4.522468566894531,4.782468795776367,True,0.9560022950172424,False,True,True
-s9qJ7ATP7w$_$0,18,and,5.182468891143799,5.24246883392334,True,0.9657708406448364,False,True,True
-s9qJ7ATP7w$_$0,19,then,5.282468795776367,5.362468719482422,True,0.9540296792984009,False,True,True
-s9qJ7ATP7w$_$0,20,they,5.422468662261963,5.522468566894531,True,0.9950605034828186,False,True,True
-s9qJ7ATP7w$_$0,21,just,5.5824689865112305,5.74246883392334,True,0.9791044592857361,False,True,True
-s9qJ7ATP7w$_$0,22,give,5.782468795776367,5.922468662261963,True,0.9985458254814148,False,True,True
-s9qJ7ATP7w$_$0,23,up,6.0824689865112305,6.122468948364258,True,0.9959520697593689,False,True,True
-s9qJ7ATP7w$_$5,0,I,0.402468740940094,0.42246875166893005,True,0.00019634992349892855,True,True,True
-s9qJ7ATP7w$_$5,1,have,0.5224687457084656,0.7424687743186951,True,0.9963290095329285,False,True,True
-s9qJ7ATP7w$_$5,2,been,1.4624687433242798,1.6224687099456787,True,0.9649199843406677,False,True,True
-s9qJ7ATP7w$_$5,3,beat,1.7424687147140503,2.0024688243865967,True,0.9986571073532104,False,True,True
-s9qJ7ATP7w$_$5,4,up,2.302468776702881,2.3824687004089355,True,0.989105761051178,False,True,True
-s9qJ7ATP7w$_$5,5,and,2.5824687480926514,2.662468671798706,True,0.9994758367538452,False,True,True
-s9qJ7ATP7w$_$5,6,put,2.842468738555908,3.0224688053131104,True,0.9980195164680481,False,True,True
-s9qJ7ATP7w$_$5,7,down,3.102468729019165,3.542468786239624,True,0.9209750890731812,False,True,True
-s9qJ7ATP7w$_$5,8,and,3.902468681335449,3.982468843460083,True,0.9994286298751831,False,True,True
-s9qJ7ATP7w$_$5,9,everything,4.902468681335449,5.222468852996826,True,0.9721553921699524,False,True,True
-s9qJ7ATP7w$_$5,10,that,5.2624688148498535,5.362468719482422,True,0.9497012495994568,False,True,True
-s9qJ7ATP7w$_$5,11,can,5.422468662261963,5.522468566894531,True,0.999133288860321,False,True,True
-s9qJ7ATP7w$_$5,12,go,5.602468967437744,5.7024688720703125,True,0.9996999502182007,False,True,True
-s9qJ7ATP7w$_$5,13,wrong,5.862468719482422,6.222468852996826,True,0.9058095812797546,False,True,True
-s9qJ7ATP7w$_$5,14,has,6.7024688720703125,6.802468776702881,True,0.9966171383857727,False,True,True
-s9qJ7ATP7w$_$5,15,gone,6.862468719482422,7.062468528747559,True,0.9854809641838074,False,True,True
-s9qJ7ATP7w$_$5,16,wrong,7.122468948364258,7.362468719482422,True,0.9218380451202393,False,True,True
-s9qJ7ATP7w$_$5,17,for,7.482468605041504,7.622468948364258,True,0.8991349935531616,False,True,True
-s9qJ7ATP7w$_$5,18,me,7.7024688720703125,7.802468776702881,True,0.9997288584709167,False,True,True
-s9qJ7ATP7w$_$4,0,I,0.10246875137090683,0.1224687471985817,True,0.5961291790008545,False,True,True
-s9qJ7ATP7w$_$4,1,have,0.7224687337875366,0.8424687385559082,True,0.9260014295578003,False,True,False
-s9qJ7ATP7w$_$4,2,lost,0.902468740940094,1.1424686908721924,True,0.9919863343238831,False,True,False
-s9qJ7ATP7w$_$4,3,at,1.3224687576293945,1.3624687194824219,True,0.9765533208847046,False,True,False
-s9qJ7ATP7w$_$4,4,everything,1.6824687719345093,2.0824687480926514,True,0.9911984801292419,False,True,True
-s9qJ7ATP7w$_$4,5,you,2.1424686908721924,2.222468852996826,True,0.9998048543930054,False,True,True
-s9qJ7ATP7w$_$4,6,can,2.282468795776367,2.3824687004089355,True,0.9994789361953735,False,True,True
-s9qJ7ATP7w$_$4,7,imagine,2.482468843460083,2.842468738555908,True,0.9950585961341858,False,True,True
-s9qJ7ATP7w$_$4,8,seriously,3.0024688243865967,3.4424686431884766,True,0.09650227427482605,True,True,True
-s9qJ7ATP7w$_$7,0,I,0.5624687671661377,0.5824687480926514,True,0.8243014812469482,False,True,False
-s9qJ7ATP7w$_$7,1,used,0.6824687719345093,0.7824687361717224,True,0.91959547996521,False,True,False
-s9qJ7ATP7w$_$7,2,to,0.8024687767028809,0.8624687790870667,True,0.9777655601501465,False,True,False
-s9qJ7ATP7w$_$7,3,work,0.8824687600135803,0.9824687242507935,True,0.9994041323661804,False,True,False
-s9qJ7ATP7w$_$7,4,for,1.042468786239624,1.1224687099456787,True,0.9984642863273621,False,True,False
-s9qJ7ATP7w$_$7,5,Warren,1.1624687910079956,1.4024688005447388,True,0.7875512838363647,False,True,False
-s9qJ7ATP7w$_$7,6,Avis,1.4424687623977661,1.6824687719345093,True,0.9215894341468811,False,True,False
-s9qJ7ATP7w$_$7,7,the,1.9224687814712524,1.9824687242507935,True,0.9803040027618408,False,True,False
-s9qJ7ATP7w$_$7,8,guy,2.0224688053131104,2.1224687099456787,True,0.05561785399913788,True,True,False
-s9qJ7ATP7w$_$7,9,who,2.162468671798706,2.222468852996826,True,0.01471372414380312,True,True,False
-s9qJ7ATP7w$_$7,10,started,2.2624688148498535,2.5224688053131104,True,0.1980380415916443,False,True,False
-s9qJ7ATP7w$_$7,11,Avis,2.542468786239624,2.7624688148498535,True,0.9459555745124817,False,True,False
-s9qJ7ATP7w$_$7,12,Rent,2.802468776702881,2.9624688625335693,True,0.18292683362960815,False,True,False
-s9qJ7ATP7w$_$7,13,a,2.982468843460083,3.0024688243865967,True,0.11920756846666336,False,True,False
-s9qJ7ATP7w$_$7,14,Car,3.0624687671661377,3.1824686527252197,True,0.8264294862747192,False,True,True
-s9qJ7ATP7w$_$7,15,and,3.222468852996826,3.282468795776367,True,0.8678046464920044,False,True,True
-s9qJ7ATP7w$_$7,16,he,3.3224687576293945,3.362468719482422,True,0.9973918199539185,False,True,True
-s9qJ7ATP7w$_$7,17,said,3.4424686431884766,3.6224687099456787,True,0.0008160461438819766,True,True,True
-s9qJ7ATP7w$_$7,18,to,3.6424686908721924,3.6824686527252197,True,0.00036475848173722625,True,True,True
-s9qJ7ATP7w$_$7,19,me,3.7024686336517334,3.7624688148498535,True,0.8824096918106079,False,True,True
-s9qJ7ATP7w$_$7,20,one,3.8824687004089355,3.982468843460083,True,0.8546454310417175,False,True,True
-s9qJ7ATP7w$_$7,21,day,4.022468566894531,4.182468891143799,True,0.999614417552948,False,True,True
-s9qJ7ATP7w$_$7,22,Robert,4.8224687576293945,5.102468967437744,True,0.998580813407898,False,True,True
-s9qJ7ATP7w$_$7,23,what's,5.162468910217285,5.342468738555908,True,0.9831525087356567,False,True,True
-s9qJ7ATP7w$_$7,24,the,5.3824687004089355,5.442468643188477,True,0.9988648295402527,False,True,True
-s9qJ7ATP7w$_$7,25,purpose,5.502468585968018,5.802468776702881,True,0.9694197177886963,False,True,True
-s9qJ7ATP7w$_$7,26,of,5.842468738555908,5.8824687004089355,True,0.9931313991546631,False,True,True
-s9qJ7ATP7w$_$7,27,business,5.942468643188477,6.622468948364258,True,0.9930555820465088,False,True,True
-s9qJ7ATP7w$_$6,0,But,0.5624687671661377,0.7424687743186951,True,0.9987024068832397,False,True,True
-s9qJ7ATP7w$_$6,1,I,1.2424687147140503,1.262468695640564,True,0.8057748079299927,False,True,True
-s9qJ7ATP7w$_$6,2,just,1.3424687385559082,1.4624687433242798,True,0.9699330925941467,False,True,True
-s9qJ7ATP7w$_$6,3,kept,1.4824687242507935,1.6224687099456787,True,0.9421652555465698,False,True,True
-s9qJ7ATP7w$_$6,4,going,1.6424686908721924,1.8424687385559082,True,0.9500870704650879,False,True,True
-s9qJ7ATP7w$_$8,0,And,0.002468750113621354,0.602468729019165,True,0.20111630856990814,False,True,True
-s9qJ7ATP7w$_$8,1,I,0.6624687314033508,0.6824687719345093,True,0.9817874431610107,False,True,True
-s9qJ7ATP7w$_$8,2,said,0.7624687552452087,0.902468740940094,True,0.6025879979133606,False,True,True
-s9qJ7ATP7w$_$8,3,Oh,0.9824687242507935,1.042468786239624,True,0.4305364191532135,False,True,True
-s9qJ7ATP7w$_$8,4,make,1.1824687719345093,1.2824687957763672,True,0.9966883063316345,False,True,True
-s9qJ7ATP7w$_$8,5,a,1.3424687385559082,1.3624687194824219,True,0.9705811142921448,False,True,True
-s9qJ7ATP7w$_$8,6,profit,1.4224687814712524,1.8624687194824219,True,0.9877232313156128,False,True,True
-s9qJ7ATP7w$_$8,7,and,1.9024688005447388,1.9624687433242798,True,0.9733789563179016,False,True,True
-s9qJ7ATP7w$_$8,8,all,1.9824687242507935,2.0624687671661377,True,0.831949770450592,False,True,True
-s9qJ7ATP7w$_$8,9,these,2.0824687480926514,2.1824686527252197,True,0.9938603639602661,False,True,True
-s9qJ7ATP7w$_$8,10,other,2.24246883392334,2.402468681335449,True,0.9735820889472961,False,True,True
-s9qJ7ATP7w$_$8,11,things,2.4424686431884766,2.862468719482422,True,0.8990558385848999,False,True,True
-yRb-Jum7EQ$_$1,0,it,1.0224688053131104,1.102468729019165,True,0.025804772973060608,True,True,True
-yRb-Jum7EQ$_$1,1,comes,2.24246883392334,2.9424686431884766,True,0.004282078705728054,True,True,True
-yRb-Jum7EQ$_$1,2,with,3.24246883392334,3.662468671798706,True,0.0035189574118703604,True,True,True
-yRb-Jum7EQ$_$1,3,the,4.522468566894531,4.7624688148498535,True,0.7597272396087646,False,True,True
-yRb-Jum7EQ$_$1,4,assistance,5.162468910217285,6.622468948364258,True,0.05799550563097,True,True,True
-yRb-Jum7EQ$_$1,5,and,6.96246862411499,7.0824689865112305,True,0.001270778477191925,True,True,True
-yRb-Jum7EQ$_$1,6,agitation,7.682468891143799,8.042469024658203,True,0.010820494964718819,True,True,True
-yRb-Jum7EQ$_$1,7,of,8.08246898651123,8.142468452453613,True,0.011170272715389729,True,True,True
-yRb-Jum7EQ$_$1,8,states,8.162468910217285,8.382469177246094,True,0.006030575837939978,True,True,True
-yRb-Jum7EQ$_$1,9,and,8.40246868133545,8.542469024658203,True,0.0004106773412786424,True,True,True
-yRb-Jum7EQ$_$1,10,regimes,8.622468948364258,8.842469215393066,True,0.023124460130929947,True,True,True
-yRb-Jum7EQ$_$1,11,Yesterday,9.302468299865723,9.74246883392334,True,0.009082389995455742,True,True,True
-yRb-Jum7EQ$_$1,12,Iran,9.782468795776367,10.002469062805176,True,0.08945369720458984,True,True,True
-yRb-Jum7EQ$_$1,13,announced,10.062468528747559,11.382469177246094,True,0.003982025198638439,True,True,True
-yRb-Jum7EQ$_$1,14,that,11.422469139099121,11.722468376159668,True,0.025127172470092773,True,True,True
-yRb-Jum7EQ$_$1,15,it,11.842469215393066,11.90246868133545,True,0.07047686725854874,True,True,True
-yRb-Jum7EQ$_$1,16,will,11.942468643188477,12.08246898651123,True,0.0687665045261383,True,True,True
-yRb-Jum7EQ$_$1,17,finance,12.18246841430664,12.862468719482422,True,0.01484146248549223,True,True,True
-yRb-Jum7EQ$_$1,18,the,13.842469215393066,14.022468566894531,True,0.19621722400188446,False,True,True
-yRb-Jum7EQ$_$1,19,families,14.24246883392334,14.562468528747559,True,0.011030985042452812,True,True,True
-yRb-Jum7EQ$_$1,20,of,14.822468757629395,14.882469177246094,True,0.006535922642797232,True,True,True
-yRb-Jum7EQ$_$1,21,the,14.982468605041504,15.162468910217285,True,0.11610891669988632,False,True,True
-yRb-Jum7EQ$_$1,22,terrorists,15.282468795776367,16.042469024658203,True,0.025433437898755074,True,True,True
-yRb-Jum7EQ$_$1,23,and,16.14246940612793,16.202468872070312,True,0.21795804798603058,False,True,True
-yRb-Jum7EQ$_$1,24,murderers,16.222469329833984,16.52246856689453,True,0.024046001955866814,True,True,True
-yRb-Jum7EQ$_$1,25,this,16.562469482421875,16.782468795776367,True,0.16053664684295654,False,True,True
-yRb-Jum7EQ$_$1,26,shows,17.582468032836914,17.68246841430664,True,0.0011708482634276152,True,True,True
-yRb-Jum7EQ$_$1,27,that,17.702468872070312,17.80246925354004,True,0.04088173061609268,True,True,True
-yRb-Jum7EQ$_$1,28,Iran,17.862468719482422,18.02246856689453,True,0.013378561474382877,True,True,True
-yRb-Jum7EQ$_$1,29,even,18.18246841430664,18.52246856689453,True,0.06848348677158356,True,True,True
-yRb-Jum7EQ$_$1,30,after,18.782468795776367,19.042469024658203,True,0.019933432340621948,True,True,True
-yRb-Jum7EQ$_$1,31,the,19.082468032836914,19.14246940612793,True,0.0006526620127260685,True,True,True
-yRb-Jum7EQ$_$1,32,nuclear,19.18246841430664,19.322467803955078,True,0.0015610873233526945,True,True,True
-yRb-Jum7EQ$_$1,33,agreement,19.402469635009766,19.822467803955078,True,0.03166235238313675,True,True,True
-yRb-Jum7EQ$_$1,34,is,20.262468338012695,20.402469635009766,True,0.01436371449381113,True,True,True
-yRb-Jum7EQ$_$1,35,continuing,20.562469482421875,21.822467803955078,True,0.002940553706139326,True,True,True
-yRb-Jum7EQ$_$1,36,to,21.84246826171875,21.902469635009766,True,0.01534181460738182,True,True,True
-yRb-Jum7EQ$_$1,37,aid,22.02246856689453,22.082468032836914,True,0.009627467952668667,True,True,True
-yRb-Jum7EQ$_$1,38,terrorism,22.122468948364258,22.84246826171875,True,0.008744512684643269,True,True,True
-yRb-Jum7EQ$_$1,39,including,23.062469482421875,24.00246810913086,True,0.0017766174860298634,True,True,True
-yRb-Jum7EQ$_$1,40,Palestinian,24.102468490600586,24.882469177246094,True,0.2514556050300598,False,True,True
-yRb-Jum7EQ$_$1,41,terrorism,24.98246955871582,25.46246910095215,True,0.07808788120746613,True,True,True
-yRb-Jum7EQ$_$1,42,Hezbollah,25.52246856689453,26.062469482421875,True,0.08844142407178879,True,True,True
-yRb-Jum7EQ$_$1,43,terrorism,26.84246826171875,27.30246925354004,True,0.005507552996277809,True,True,True
-yRb-Jum7EQ$_$1,44,and,27.382469177246094,27.48246955871582,True,0.0667300894856453,True,True,True
-yRb-Jum7EQ$_$1,45,its,27.602468490600586,27.702468872070312,True,0.010989678092300892,True,True,True
-yRb-Jum7EQ$_$1,46,assistance,27.782468795776367,28.14246940612793,True,0.0016133132157847285,True,True,True
-yRb-Jum7EQ$_$1,47,to,28.202468872070312,28.282468795776367,True,0.0018098828149959445,True,True,True
-yRb-Jum7EQ$_$1,48,Hamas,28.34246826171875,28.68246841430664,True,0.9613022804260254,False,True,True
-yRb-Jum7EQ$_$5,0,Yesterday,0.1224687471985817,0.48246875405311584,True,0.004604783840477467,True,True,True
-yRb-Jum7EQ$_$5,1,Eliav,0.6624687314033508,0.9224687218666077,True,0.7389793992042542,False,True,True
-yRb-Jum7EQ$_$5,2,Gelman,1.0224688053131104,1.3824687004089355,True,0.07619212567806244,True,True,True
-yRb-Jum7EQ$_$5,3,lost,1.4824687242507935,1.7424687147140503,True,0.01484969537705183,True,True,True
-yRb-Jum7EQ$_$5,4,his,2.7624688148498535,3.0624687671661377,True,0.003411739831790328,True,True,True
-yRb-Jum7EQ$_$5,5,life,3.162468671798706,3.3824687004089355,True,0.08345501869916916,True,True,True
-yRb-Jum7EQ$_$5,6,in,3.722468852996826,3.7624688148498535,True,0.026990022510290146,True,True,True
-yRb-Jum7EQ$_$5,7,another,3.842468738555908,4.502468585968018,True,0.020977651700377464,True,True,True
-yRb-Jum7EQ$_$5,8,terrorist,4.842468738555908,5.302468776702881,True,0.0036389771848917007,True,True,True
-yRb-Jum7EQ$_$5,9,attack,5.422468662261963,6.0824689865112305,True,0.015335950069129467,True,True,True
-yRb-Jum7EQ$_$5,10,not,6.282468795776367,6.482468605041504,True,0.07815863192081451,True,True,True
-yRb-Jum7EQ$_$5,11,by,6.622468948364258,6.722468852996826,True,0.0005162442103028297,True,True,True
-yRb-Jum7EQ$_$5,12,the,7.422468662261963,7.522468566894531,True,0.07714833319187164,True,True,True
-yRb-Jum7EQ$_$5,13,students,7.5824689865112305,8.142468452453613,True,0.001080761314369738,True,True,True
-yRb-Jum7EQ$_$5,14,of,8.18246841430664,8.282468795776367,True,0.0008858431247062981,True,True,True
-yRb-Jum7EQ$_$5,15,terrorism,8.40246868133545,8.762468338012695,True,0.002864300739020109,True,True,True
-yRb-Jum7EQ$_$5,16,but,8.782468795776367,9.08246898651123,True,0.027060622349381447,True,True,True
-yRb-Jum7EQ$_$5,17,by,9.202468872070312,9.282468795776367,True,0.0011106914607807994,True,True,True
-yRb-Jum7EQ$_$5,18,those,9.462469100952148,9.722468376159668,True,0.04913187399506569,True,True,True
-yRb-Jum7EQ$_$5,19,who,9.822468757629395,10.042469024658203,True,0.015377718023955822,True,True,True
-yRb-Jum7EQ$_$5,20,teach,10.102468490600586,10.222468376159668,True,0.03480494022369385,True,True,True
-yRb-Jum7EQ$_$5,21,terrorism,10.442468643188477,10.982468605041504,True,0.0749710351228714,True,True,True
-yRb-Jum7EQ$_$5,22,a,11.122468948364258,11.142468452453613,True,0.02068781666457653,True,True,True
-yRb-Jum7EQ$_$5,23,Palestinian,11.222468376159668,11.722468376159668,True,0.06672799587249756,True,True,True
-yRb-Jum7EQ$_$5,24,teacher,12.462469100952148,12.962469100952148,True,0.20466886460781097,False,True,True
-yRb-Jum7EQ$_$6,0,Therefore,0.402468740940094,0.702468752861023,True,0.05433082580566406,True,True,True
-yRb-Jum7EQ$_$6,1,the,0.7424687743186951,0.8224687576293945,True,0.0027871124912053347,True,True,True
-yRb-Jum7EQ$_$6,2,world,0.8824687600135803,1.0224688053131104,True,0.05125557631254196,True,True,True
-yRb-Jum7EQ$_$6,3,needs,1.042468786239624,1.1624687910079956,True,0.0007568906876258552,True,True,True
-yRb-Jum7EQ$_$6,4,to,1.1824687719345093,1.2824687957763672,True,0.17933052778244019,False,True,True
-yRb-Jum7EQ$_$6,5,stand,1.3224687576293945,1.7224687337875366,True,0.04213482141494751,True,True,True
-yRb-Jum7EQ$_$6,6,with,1.7824687957763672,2.0024688243865967,True,0.00171654112637043,True,True,True
-yRb-Jum7EQ$_$6,7,Israel,2.302468776702881,2.8224687576293945,True,0.05596684291958809,True,True,True
-yRb-Jum7EQ$_$6,8,against,3.802468776702881,4.362468719482422,True,0.027096563950181007,True,True,True
-yRb-Jum7EQ$_$6,9,this,4.402468681335449,4.682468891143799,True,0.05990474671125412,True,True,True
-yRb-Jum7EQ$_$6,10,incitement,5.522468566894531,6.662468910217285,True,0.005073710810393095,True,True,True
-yRb-Jum7EQ$_$6,11,which,6.7024688720703125,7.042468547821045,True,0.0080732312053442,True,True,True
